0.0,0.715645,0.0,0.18519,1.15138,3.36603,1.54272,0.0
3.45979,1.9291,0.668077,0.0,0.0,0.0,2.51134,2.45868
3.79111,3.12537,0.0,0.0,0.0,0.428191,0.147834,1.03868
0.800495,0.0,0.864763,0.110494,1.87537,0.232523,0.0,0.0
1.15871,0.551085,3.19565,1.11688,0.0,0.931923,1.46157,0.994551
3.88644,0.417302,0.0,0.0,0.0,1.26084,1.68194,0.0
0.0,0.0,0.185149,2.9018,0.578781,0.945736,0.0,1.06902
3.34873,0.0,0.0,2.81489,0.0,1.50917,0.185029,0.0692304
0.668538,1.9411,2.02861,4.03339,2.43834,1.96969,2.86087,1.10558
1.16668,0.0,0.0,0.117209,0.254555,0.0,0.0,0.0
0.0,3.11611,4.32476,5.35802,4.67826,0.552789,3.34342,3.32403
2.19346,11.4264,3.37216,0.0,0.0,0.774062,2.41465,1.86188
3.75596,2.02343,0.0,0.0,0.0,0.442514,0.0,0.0
3.06636,0.0,2.85203,0.0,3.65919,2.0186,1.16865,0.0
9.8048,2.17985,3.33619,2.41911,0.0,2.4752,2.71005,0.931356
0.863995,0.538802,2.12682,4.75885,0.0,0.0,3.25088,0.855278
0.0,0.0,6.13924,2.30963,0.111024,4.26013,0.140726,0.0
8.39824,0.0,0.0,3.20199,0.0,3.89357,5.50322,0.0
0.229054,8.34264,4.6915,4.17272,1.27871,7.8162,0.253554,5.24216
6.74978,4.78799,6.31381,0.0,2.2767,0.0,0.0,0.0
0.0,2.28342,6.22994,4.39664,1.77089,0.0,0.106798,2.75217
0.588185,9.05352,2.21924,0.0,0.0,0.885568,3.54531,0.0
3.59006,1.38921,0.0,0.0,0.0,3.53863,0.0,0.0
0.654628,0.0,4.12177,0.0,0.18108,0.0472352,0.0,0.0
4.62376,2.29137,0.755216,4.27891,0.0,4.31029,4.64635,0.258377
0.0,0.0,1.65922,2.12417,0.0,0.841101,3.42532,1.66741
0.0,0.0,3.08366,1.59102,0.0,0.0,0.0,0.0
1.5506,0.0,0.00576994,3.05988,0.0,2.26554,6.71024,0.0
2.54954,4.89671,0.0,2.86613,0.560949,1.13728,0.0,1.66701
6.5356,1.90739,2.59029,0.0,2.145,0.0,0.0,0.0
0.0,1.59473,2.14825,1.54073,1.58631,0.70084,0.796878,1.1404
0.0,5.25164,2.19034,0.0,0.0,0.246757,3.69756,0.304745
4.05599,1.64536,0.0,0.0,0.0,0.378856,0.0,0.0
1.14469,0.0,1.87815,0.0850695,1.9223,0.26554,0.0,0.0
4.08462,1.4473,0.717021,2.57994,0.0,2.42923,2.43379,0.612949
2.53444,0.137623,1.0774,1.77324,0.0,0.162765,1.9284,0.500173
0.0,0.0,2.62294,3.27859,0.351516,0.412384,0.0262995,0.0
4.38703,0.0,0.0,2.66421,0.0,2.10558,3.16356,0.0
0.887754,4.18453,1.80083,3.5823,1.0183,2.66647,1.08295,0.92306
3.39605,0.916259,2.40136,0.0,1.39715,0.0,0.0,0.0
0.0,0.577307,0.0,0.815759,1.67218,3.67839,2.69099,0.0
4.25542,2.56723,0.784491,0.0,0.0,0.0,1.99011,3.1974
3.23076,3.47698,0.0,0.0,0.0,0.0,0.0,1.53721
1.6815,0.0,0.616701,0.0,2.26697,0.839116,0.753059,0.0
2.254,0.423434,3.47489,0.66798,0.0,0.248326,1.01939,1.06772
4.01067,0.724021,0.0,0.695116,0.0,0.508401,2.17906,0.0
0.0,0.0,0.968612,2.82031,0.3652,2.59071,0.0,1.08331
4.22173,0.0,0.0,2.77938,0.0,2.08341,0.0,0.0
0.118733,2.23113,2.92183,4.19468,2.76346,3.36402,2.86517,2.2893
1.38917,0.682005,0.836818,0.0,0.391094,0.0,0.0,0.0
0.0,0.240491,1.893,1.37931,2.35136,1.66663,2.92309,0.922984
0.6529,5.51729,2.67625,0.0,0.0,0.338535,3.18303,1.6432
3.05392,2.01789,0.0,0.0,0.0,0.0,0.0,0.0
1.52251,0.0,1.99576,0.0,1.95677,1.04607,1.37091,0.0
4.71491,1.60719,0.338702,3.05032,0.0,1.62353,1.85302,0.178067
3.64462,0.407709,1.07502,2.35977,0.0,0.0,2.62067,0.451308
0.0,0.0,2.69292,4.38279,0.535556,1.64473,0.613755,0.490266
4.67005,0.0,0.0,2.38718,0.0,2.39169,2.7559,0.0
0.0,2.49244,2.16063,3.87227,1.40585,3.36213,0.863971,1.708
3.54209,0.822043,2.97103,0.0,1.28387,0.0,0.0,0.0
0.0,0.287628,0.0,2.03298,2.09858,3.83133,2.87501,0.0
4.82529,4.55538,1.16752,0.0,0.0,0.0,1.8593,3.11719
3.09667,4.10402,0.0,0.0,0.0,0.699718,0.0,1.15919
2.04249,0.0,1.07003,0.0,1.73377,1.0985,0.873901,0.0
2.08562,1.00337,2.81957,1.08415,0.0,0.402161,1.78611,1.28267
3.85655,0.0,0.0,1.00248,0.0,0.389427,3.19424,0.0
0.0,0.0,1.43804,3.45453,0.016216,3.18557,0.0,1.7584
3.35177,0.0,0.0,3.81505,0.0,2.47514,0.350219,0.0
0.714777,1.59897,2.95745,3.89814,3.3678,3.45401,2.63813,3.06951
2.51303,1.02852,1.35356,0.0,0.155652,0.0,0.0,0.0
0.0,0.279739,1.08385,0.777631,1.10663,3.17558,3.78653,0.0
2.96903,2.17728,0.707931,0.0,0.0,0.0,3.22396,3.57675
3.70109,2.80503,0.0,0.0,0.0,0.0,0.0,1.15256
1.45166,0.0,1.31973,0.0,1.71922,0.60536,1.17266,0.0
2.51192,0.63897,2.69221,2.08675,0.0,1.34046,0.677618,0.335987
4.71016,0.769027,0.256282,1.76652,0.0,0.167807,3.55544,0.0
0.0,0.0,1.14535,3.22872,0.301238,1.9853,0.767412,1.22508
3.42916,0.0,0.0,2.15707,0.0,2.964,0.811707,0.0
0.100819,2.49966,2.20634,5.13387,2.28773,2.42649,2.46066,1.28744
1.40026,0.457143,1.51708,0.0,1.50062,0.0,0.0,0.0
0.0,0.514872,1.11552,0.762458,1.00196,2.71678,3.30467,0.0
2.9055,1.82462,0.457977,0.0,0.0,0.0,3.04689,3.36909
3.56161,2.60501,0.0,0.0,0.0,0.0612568,0.0,1.19008
1.23651,0.0,1.20813,0.0,1.66744,0.444967,0.749819,0.0
2.38366,0.453757,2.97257,1.70217,0.0,1.37193,0.530193,0.302184
4.13038,0.752377,0.23799,1.56502,0.0,0.319952,3.18733,0.0
0.0,0.0,0.99233,2.53633,0.321467,1.74298,0.731638,0.857887
3.16516,0.0,0.0,1.89476,0.0,2.72772,0.812284,0.0
0.0686437,2.77949,1.96891,4.91963,2.05524,2.17697,2.23024,1.15923
1.28654,0.611168,1.27696,0.0,1.55025,0.0,0.0,0.0
0.0,0.364712,0.221009,0.455636,0.859178,3.68358,3.11295,0.0
4.09811,1.36781,0.0954596,0.0,0.0,0.0,2.74261,3.70741
3.7231,3.21217,0.0,0.0,0.0,0.430856,0.0,1.56993
1.14217,0.0,0.966649,0.0,1.61268,0.474925,0.564646,0.0
1.26574,0.379391,3.57559,1.2849,0.0,1.00809,0.674388,0.669794
4.47302,0.591549,0.0,0.762176,0.0,0.884125,3.09117,0.0
0.0,0.0,0.3207,2.71258,0.340642,1.68314,0.0470931,1.51219
2.66932,0.0,0.0,2.45708,0.0,2.53927,0.0,0.0
0.430902,1.93149,1.95574,4.84982,2.7436,1.86499,2.9426,1.24189
0.96809,0.0770315,0.438956,0.109365,0.825993,0.0,0.0,0.0
0.0,1.02071,0.447274,0.0,1.78379,3.02169,3.88811,0.0
1.10009,1.44629,1.46776,0.0,0.0,0.0,4.31046,3.77698
4.58053,1.69696,0.0,0.0,0.0,0.0,0.0,0.891283
1.81422,0.0,0.579866,0.202671,3.46323,0.924256,1.74948,0.0
5.41848,0.812903,2.84279,1.26959,0.463822,0.931339,0.0,0.227946
5.42064,2.56644,0.823875,3.05802,0.0,0.0,2.6281,0.0
0.0,0.0,2.10353,3.48937,0.836413,2.50854,2.35943,0.0
7.3124,0.0,0.0,1.20201,0.0,3.13969,0.94196,0.0
0.0,4.82777,4.07109,6.16456,1.42101,4.45591,2.55825,1.06549
0.686134,0.910545,2.97438,0.0,2.40563,0.0,0.0,0.0
0.0,3.23103,1.92219,1.48391,1.15137,2.50802,1.85822,0.0558237
3.94327,1.91134,0.0,0.0,0.0,0.0,3.12007,3.09553
5.14077,1.98437,0.0,0.0,0.0,0.885953,0.0,2.3035
0.334538,0.0,1.24964,0.0,2.38142,0.263246,0.0,0.0
3.76514,0.0542221,6.94039,0.46983,0.503826,2.67981,0.784495,0.623622
1.72973,1.1025,1.06489,1.03973,0.556937,2.00398,1.76426,0.0
0.0,0.0,0.589394,0.0,0.329963,0.919054,0.86483,0.0
5.24392,0.0,0.0,1.73342,0.0,2.80745,2.4148,0.0
0.50182,7.18906,2.6908,6.20078,1.31822,2.75211,2.53451,1.19596
0.887272,1.79925,0.32416,0.739799,2.15336,0.0,0.0,0.0
0.256512,0.78101,0.987076,1.45789,2.28831,2.12259,1.01539,0.832995
1.43503,6.04573,2.4558,0.0,0.0,0.0,2.89473,0.60835
3.74615,2.83548,0.0,0.0,0.0,0.689745,0.0,0.0
1.39357,0.0,1.79631,0.0,1.73685,0.620095,0.0,0.0
3.13107,1.53564,0.608759,2.2131,0.0,1.69563,2.8176,1.28946
3.27052,0.0,0.38529,1.14684,0.0,0.322344,2.18891,0.437102
0.0,0.0,2.4102,4.48078,0.362559,1.02891,0.0,0.858144
3.93726,0.0,0.0,3.95943,0.0,1.47347,2.12772,0.0184021
1.0877,2.14044,2.21154,3.08293,2.04328,2.99562,1.31042,1.71388
3.70561,0.275239,1.78242,0.0,0.147791,0.0,0.0,0.0
0.0,0.902728,0.0,1.48729,1.96229,4.90914,1.53448,0.0
7.22222,4.00322,0.525122,0.0,0.0,0.0,1.58694,3.36082
3.92144,4.98674,0.0,0.0,0.0,2.2637,0.0,2.10347
1.18307,0.0,1.29424,0.0,1.28177,0.823581,0.0,0.0
0.443793,0.46194,4.87708,0.594004,0.0,0.736828,2.56886,2.22015
3.69576,0.0,0.0,0.0,0.0,2.19364,2.37725,0.0
0.0,0.0,0.0,3.25983,0.0689054,2.03495,0.0,2.63785
2.34132,0.0,0.344705,5.13809,0.0,1.7458,0.0,0.0399903
1.73185,1.07446,2.43332,4.34517,4.21436,2.20546,3.58703,2.95671
2.60539,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.13904,3.03655,1.57479,1.56471,2.71995,3.84053,0.42278
0.818327,4.03572,2.0361,0.0,0.0,0.0,5.9656,3.29271
6.59618,2.68156,0.0,0.0,0.0,0.0,0.0,0.372641
1.59224,0.0,1.66617,0.1141,3.23325,0.657616,0.909297,0.0
6.4466,1.69367,3.32842,2.80433,0.232951,2.63872,1.1147,0.0
4.90238,1.53421,1.72795,3.53983,0.0,0.0,3.96307,0.0
0.0,0.0,3.17101,3.66077,0.322423,1.91273,2.16132,0.0
7.2812,0.0,0.0,2.07151,0.0,4.59207,3.59307,0.0
0.260293,7.10492,3.94038,7.608,1.53755,4.27493,2.6901,0.893534
2.57622,1.85089,3.70911,0.0,3.3332,0.0,0.0,0.0
0.0,2.50269,3.41385,3.00997,2.47297,0.672902,0.94467,1.67579
1.35398,6.68577,2.0394,0.0,0.0,0.343843,3.05927,0.802138
4.0197,1.79172,0.0,0.0,0.0,1.31719,0.0,0.0
0.881899,0.0,2.46289,0.0,2.30046,0.683676,0.0,0.0
4.83775,1.19032,2.75969,2.35679,0.0,2.73566,3.00782,0.893292
1.24315,0.0,1.19014,1.64836,0.0,0.325994,2.05604,0.674327
0.0,0.0,2.82451,2.01012,0.384691,0.779057,0.0,0.0
4.71738,0.0,0.0,3.07553,0.0,2.1958,4.43022,0.0
1.08362,5.91866,1.95919,3.85494,1.1691,3.18415,1.141,2.19612
4.05619,1.73107,2.38894,0.0,1.77758,0.0,0.0,0.0
0.0,0.621821,0.27326,0.365292,0.190596,3.53515,2.9315,0.0
3.85366,0.703367,0.0,0.0,0.0,0.0,3.16495,3.55931
4.04482,3.39526,0.0,0.0,0.0,0.862631,0.0686515,1.55577
1.0405,0.0,1.03911,0.0,1.18814,0.254852,0.0742037,0.0
0.3781,0.593458,3.42853,1.5699,0.0,1.39748,0.682967,0.670429
4.67885,0.232675,0.0,0.566419,0.0,1.48958,3.60508,0.0
0.0,0.0,0.00517414,2.63326,0.14371,0.907793,0.0,1.70887
1.57594,0.0,0.0,2.61158,0.0,2.68505,0.0,0.0
0.774863,1.85627,1.58541,5.09458,2.65261,1.0093,3.19431,0.61977
0.770064,0.0,0.12944,0.145288,0.932115,0.0,0.0,0.0629794
0.0,0.259011,1.20308,0.560031,0.0,3.78704,4.0628,0.0
3.86383,0.272546,0.0,0.0,0.0,0.0,3.59536,4.42201
4.2188,3.26685,0.0,0.0,0.0,0.649521,0.0,1.7944
1.13718,0.0,1.15345,0.0,1.06049,0.346658,0.831013,0.0
0.954595,0.597027,3.77602,1.86787,0.0,1.52712,0.0921654,0.185986
5.11178,0.759804,0.0,1.50738,0.0,1.07149,4.44224,0.0
0.0,0.0,0.12117,2.4842,0.0922699,1.47895,0.709958,1.7771
1.78505,0.0,0.0,2.03363,0.0,3.45495,0.212453,0.0
0.411169,2.20769,1.73958,5.89014,2.69339,1.20543,3.20923,0.590557
0.599524,0.270834,0.931943,0.238867,1.53213,0.0,0.0,0.0102682
0.0,1.80558,1.30426,0.229494,1.84535,1.992,3.5923,0.186665
0.138544,2.13737,1.8275,0.0,0.0,0.0,4.45752,3.19446
4.93276,1.05737,0.0,0.0,0.0,0.0,0.0,0.658065
1.52369,0.0,0.967223,0.331067,3.45623,0.882095,1.49742,0.0
6.37172,1.02192,2.89936,1.71167,0.630714,1.65808,0.0,0.0
4.46904,2.79715,1.36494,3.46341,0.0,0.0,2.23166,0.0
0.0,0.0,2.406,2.91577,0.948859,2.00153,2.82375,0.0
7.85707,0.0,0.0,0.683607,0.0,3.32749,2.09266,0.0
0.0,5.97199,3.86068,6.27023,0.718736,4.54973,1.6197,1.00656
1.32673,1.4407,3.45619,0.112636,2.84274,0.0,0.0,0.0
0.0,0.749553,0.158793,1.14151,0.694656,3.54975,2.24657,0.0
4.47705,1.9233,0.0338918,0.0,0.0,0.0,2.49794,3.18848
3.77764,3.55648,0.0,0.0,0.0,0.993829,0.0,1.61301
1.07039,0.0,0.897094,0.0,1.18169,0.39232,0.0,0.0
0.688689,0.451505,3.6648,1.02798,0.0,1.02775,1.12427,0.912551
3.72916,0.0103979,0.0,0.402343,0.0,1.48676,3.06977,0.0
0.0,0.0,0.181925,2.28118,0.0,1.57616,0.0,1.54227
2.07729,0.0,0.0,2.95721,0.0,2.32303,0.025465,0.0
1.01006,2.09696,1.94379,4.50323,2.8259,1.67596,2.99407,1.47085
1.30258,0.393543,0.149842,0.0,0.562899,0.0,0.0,0.0
